timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-11 08:34:56.679687,ETHUSDT,buy,0.0058393104605645,3094.75,3094.75,0.0180712060478322,0.0,filled,paper_1768116896,,portfolio_manager_simulated,
2026-01-11 08:35:07.174185,BTCUSDT,buy,0.0001882721600257,90738.49,90738.49,0.0170835315097704,0.0,filled,paper_1768116907,,portfolio_manager_simulated,
2026-01-11 08:35:07.281136,ETHUSDT,buy,0.0055195588851278,3095.09,3095.09,0.0170835315097704,0.0,filled,paper_1768116907,,portfolio_manager_simulated,
2026-01-11 08:35:17.795819,BTCUSDT,buy,0.0001779822008135,90738.5,90738.5,0.0161498379285165,0.0,filled,paper_1768116917,,portfolio_manager_simulated,
2026-01-11 08:35:17.899704,ETHUSDT,buy,0.0052186146227748,3094.66,3094.66,0.0161498379285165,0.0,filled,paper_1768116917,,portfolio_manager_simulated,
2026-01-11 08:35:28.425949,BTCUSDT,buy,0.0001682546548209,90738.5,90738.5,0.0152671749964686,0.0,filled,paper_1768116928,,portfolio_manager_simulated,
2026-01-11 08:35:28.537015,ETHUSDT,buy,0.0049333933280129,3094.66,3094.66,0.0152671749964686,0.0,filled,paper_1768116928,,portfolio_manager_simulated,
2026-01-11 08:35:28.651666,BTCUSDT,sell,0.0016547199947323,90738.5,90738.5,0.1501468102420219,0.0,filled,paper_1768116928,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:35:28.759753,ETHUSDT,sell,0.0485157904277115,3094.66,3094.66,0.1501398760050217,0.0,filled,paper_1768116928,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:35:49.709478,BTCUSDT,buy,0.0002493140437842,90738.5,90738.5,0.0226223823619163,0.0,filled,paper_1768116949,,portfolio_manager_simulated,
2026-01-11 08:35:49.814419,ETHUSDT,buy,0.0073116471005088,3094.02,3094.02,0.0226223823619163,0.0,filled,paper_1768116949,,portfolio_manager_simulated,
2026-01-11 08:36:00.300564,BTCUSDT,buy,0.0002356878844468,90738.5,90738.5,0.0213859651028787,0.0,filled,paper_1768116960,,portfolio_manager_simulated,
2026-01-11 08:36:00.410897,ETHUSDT,buy,0.0069116298567897,3094.2,3094.2,0.0213859651028787,0.0,filled,paper_1768116960,,portfolio_manager_simulated,
2026-01-11 08:36:10.916631,BTCUSDT,buy,0.0002228064573975,90738.5,90738.5,0.0202171237345669,0.0,filled,paper_1768116970,,portfolio_manager_simulated,
2026-01-11 08:36:11.023912,ETHUSDT,buy,0.0065338986082195,3094.19,3094.19,0.0202171237345669,0.0,filled,paper_1768116971,,portfolio_manager_simulated,
2026-01-11 08:36:21.519591,BTCUSDT,buy,0.0002106290828038,90738.49,90738.49,0.0191121649237037,0.0,filled,paper_1768116981,,portfolio_manager_simulated,
2026-01-11 08:36:21.630695,ETHUSDT,buy,0.0061767710308653,3094.2,3094.2,0.0191121649237037,0.0,filled,paper_1768116981,,portfolio_manager_simulated,
2026-01-11 08:36:32.131256,BTCUSDT,buy,0.0001991172345348,90738.49,90738.49,0.0180675971946646,0.0,filled,paper_1768116992,,portfolio_manager_simulated,
2026-01-11 08:36:32.246792,ETHUSDT,buy,0.0058391820808818,3094.2,3094.2,0.0180675971946646,0.0,filled,paper_1768116992,,portfolio_manager_simulated,
2026-01-11 08:36:42.752647,BTCUSDT,buy,0.0001882345617282,90738.49,90738.49,0.0170801198970291,0.0,filled,paper_1768117002,,portfolio_manager_simulated,
2026-01-11 08:36:42.857616,ETHUSDT,buy,0.005520043919924,3094.2,3094.2,0.0170801198970291,0.0,filled,paper_1768117002,,portfolio_manager_simulated,
2026-01-11 08:36:53.333210,BTCUSDT,buy,0.0001779466574398,90738.5,90738.5,0.0161466127761049,0.0,filled,paper_1768117013,,portfolio_manager_simulated,
2026-01-11 08:36:53.438825,ETHUSDT,buy,0.0052183481274982,3094.2,3094.2,0.0161466127761049,0.0,filled,paper_1768117013,,portfolio_manager_simulated,
2026-01-11 08:37:03.940655,BTCUSDT,buy,0.0001682210540561,90738.5,90738.5,0.015264126113472,0.0,filled,paper_1768117023,,portfolio_manager_simulated,
2026-01-11 08:37:04.052747,ETHUSDT,buy,0.004933141397929,3094.2,3094.2,0.015264126113472,0.0,filled,paper_1768117024,,portfolio_manager_simulated,
2026-01-11 08:37:04.164361,BTCUSDT,sell,0.0016551393542406,90738.5,90738.5,0.1501848622947634,0.0,filled,paper_1768117024,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:37:04.275599,ETHUSDT,sell,0.0484748327924512,3094.2,3094.2,0.1499908276264025,0.0,filled,paper_1768117024,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:37:25.253287,BTCUSDT,buy,0.0002492616642221,90733.86,90733.86,0.0226164729449036,0.0,filled,paper_1768117045,,portfolio_manager_simulated,
2026-01-11 08:37:25.355417,ETHUSDT,buy,0.0073093119206591,3094.2,3094.2,0.0226164729449036,0.0,filled,paper_1768117045,,portfolio_manager_simulated,
2026-01-11 08:37:35.856639,BTCUSDT,buy,0.0002356557690408,90727.16,90727.16,0.0213803786626891,0.0,filled,paper_1768117055,,portfolio_manager_simulated,
2026-01-11 08:37:35.968735,ETHUSDT,buy,0.0069121923555639,3093.14,3093.14,0.0213803786626891,0.0,filled,paper_1768117055,,portfolio_manager_simulated,
2026-01-11 08:37:46.892550,BTCUSDT,buy,0.0002227760972461,90727.16,90727.16,0.0202118426190313,0.0,filled,paper_1768117066,,portfolio_manager_simulated,
2026-01-11 08:37:47.003655,ETHUSDT,buy,0.0065343881218276,3093.15,3093.15,0.0202118426190313,0.0,filled,paper_1768117067,,portfolio_manager_simulated,
2026-01-11 08:37:57.498570,BTCUSDT,buy,0.0002106003587616,90727.16,90727.16,0.0191071724454252,0.0,filled,paper_1768117077,,portfolio_manager_simulated,
2026-01-11 08:37:57.600427,ETHUSDT,buy,0.0061772537527844,3093.15,3093.15,0.0191071724454252,0.0,filled,paper_1768117077,,portfolio_manager_simulated,
2026-01-11 08:38:08.116931,BTCUSDT,buy,0.00019912567964,90710.94,90710.94,0.0180628775782894,0.0,filled,paper_1768117088,,portfolio_manager_simulated,
2026-01-11 08:38:08.227264,ETHUSDT,buy,0.0058396384198275,3093.15,3093.15,0.0180628775782894,0.0,filled,paper_1768117088,,portfolio_manager_simulated,
2026-01-11 08:38:19.182606,BTCUSDT,buy,0.0001882425452696,90710.94,90710.94,0.017075658229399,0.0,filled,paper_1768117099,,portfolio_manager_simulated,
2026-01-11 08:38:19.284922,ETHUSDT,buy,0.0055204753178472,3093.15,3093.15,0.017075658229399,0.0,filled,paper_1768117099,,portfolio_manager_simulated,
2026-01-11 08:38:29.930748,BTCUSDT,buy,0.0001779756690118,90700.01,90700.01,0.0161423949591345,0.0,filled,paper_1768117109,,portfolio_manager_simulated,
2026-01-11 08:38:30.036817,ETHUSDT,buy,0.0052187559475403,3093.15,3093.15,0.0161423949591345,0.0,filled,paper_1768117110,,portfolio_manager_simulated,
2026-01-11 08:38:40.535157,BTCUSDT,buy,0.0001682484800123,90700.01,90700.01,0.015260138819601,0.0,filled,paper_1768117120,,portfolio_manager_simulated,
2026-01-11 08:38:40.648042,ETHUSDT,buy,0.0049347074998467,3092.41,3092.41,0.015260138819601,0.0,filled,paper_1768117120,,portfolio_manager_simulated,
2026-01-11 08:38:40.757632,BTCUSDT,sell,0.0016538570539463,90700.01,90700.01,0.1500048513315036,0.0,filled,paper_1768117120,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:38:40.873595,ETHUSDT,sell,0.0484487201820613,3092.41,3092.41,0.1498233067782083,0.0,filled,paper_1768117120,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:39:01.776875,BTCUSDT,buy,0.0002492086598031,90700.0,90700.0,0.02260322544415,0.0,filled,paper_1768117141,,portfolio_manager_simulated,
2026-01-11 08:39:01.889475,ETHUSDT,buy,0.007308904417101,3092.56,3092.56,0.02260322544415,0.0,filled,paper_1768117141,,portfolio_manager_simulated,
2026-01-11 08:39:12.426228,BTCUSDT,buy,0.0002355882601851,90700.0,90700.0,0.0213678551987901,0.0,filled,paper_1768117152,,portfolio_manager_simulated,
2026-01-11 08:39:12.534035,ETHUSDT,buy,0.0069082552395145,3093.09,3093.09,0.0213678551987901,0.0,filled,paper_1768117152,,portfolio_manager_simulated,
2026-01-11 08:39:23.057293,BTCUSDT,buy,0.0002227122535051,90700.01,90700.01,0.0202000036200424,0.0,filled,paper_1768117163,,portfolio_manager_simulated,
2026-01-11 08:39:23.169447,ETHUSDT,buy,0.006530687312701,3093.09,3093.09,0.0202000036200424,0.0,filled,paper_1768117163,,portfolio_manager_simulated,
2026-01-11 08:39:33.646808,BTCUSDT,buy,0.0002105400043747,90700.01,90700.01,0.0190959805021904,0.0,filled,paper_1768117173,,portfolio_manager_simulated,
2026-01-11 08:39:33.751200,ETHUSDT,buy,0.0061730566948738,3093.44,3093.44,0.0190959805021904,0.0,filled,paper_1768117173,,portfolio_manager_simulated,
2026-01-11 08:39:44.251199,BTCUSDT,buy,0.0001990330246516,90700.01,90700.01,0.0180522973262354,0.0,filled,paper_1768117184,,portfolio_manager_simulated,
2026-01-11 08:39:44.363484,ETHUSDT,buy,0.0058356707504381,3093.44,3093.44,0.0180522973262354,0.0,filled,paper_1768117184,,portfolio_manager_simulated,
2026-01-11 08:39:54.864288,BTCUSDT,buy,0.0001881549750472,90700.0,90700.0,0.0170656562367889,0.0,filled,paper_1768117194,,portfolio_manager_simulated,
2026-01-11 08:39:54.975519,ETHUSDT,buy,0.0055160112471197,3093.84,3093.84,0.0170656562367889,0.0,filled,paper_1768117194,,portfolio_manager_simulated,
2026-01-11 08:40:05.459802,BTCUSDT,buy,0.000177871440148,90700.0,90700.0,0.0161329396214297,0.0,filled,paper_1768117205,,portfolio_manager_simulated,
2026-01-11 08:40:05.563057,ETHUSDT,buy,0.0052145358588129,3093.84,3093.84,0.0161329396214297,0.0,filled,paper_1768117205,,portfolio_manager_simulated,
2026-01-11 08:40:16.073922,BTCUSDT,buy,0.0001681499477353,90700.0,90700.0,0.0152512002595963,0.0,filled,paper_1768117216,,portfolio_manager_simulated,
2026-01-11 08:40:16.186059,ETHUSDT,buy,0.0049295374872638,3093.84,3093.84,0.0152512002595963,0.0,filled,paper_1768117216,,portfolio_manager_simulated,
2026-01-11 08:40:16.293673,BTCUSDT,sell,0.0016521050813202,90700.0,90700.0,0.1498459308757444,0.0,filled,paper_1768117216,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:40:16.412637,ETHUSDT,sell,0.0485590969335615,3093.84,3093.84,0.1502340764569301,0.0,filled,paper_1768117216,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:40:37.319947,BTCUSDT,buy,0.0002491911966257,90700.01,90700.01,0.02260164402587,0.0,filled,paper_1768117237,,portfolio_manager_simulated,
2026-01-11 08:40:37.431803,ETHUSDT,buy,0.0073053693875152,3093.84,3093.84,0.02260164402587,0.0,filled,paper_1768117237,,portfolio_manager_simulated,
2026-01-11 08:40:47.925798,BTCUSDT,buy,0.0002355717514506,90700.01,90700.01,0.0213663602122937,0.0,filled,paper_1768117247,,portfolio_manager_simulated,
2026-01-11 08:40:48.037003,ETHUSDT,buy,0.0069060973457883,3093.84,3093.84,0.0213663602122937,0.0,filled,paper_1768117248,,portfolio_manager_simulated,
2026-01-11 08:41:08.926103,BTCUSDT,buy,0.0004217369202167,90700.01,90700.01,0.0382515428810323,0.0,filled,paper_1768117268,,portfolio_manager_simulated,
2026-01-11 08:41:09.039310,ETHUSDT,buy,0.0123637753991907,3093.84,3093.84,0.0382515428810323,0.0,filled,paper_1768117269,,portfolio_manager_simulated,
2026-01-11 08:41:29.891901,BTCUSDT,buy,0.0003780857567541,90700.0,90700.0,0.0342923781375997,0.0,filled,paper_1768117289,,portfolio_manager_simulated,
2026-01-11 08:41:30.014940,ETHUSDT,buy,0.0110840826085381,3093.84,3093.84,0.0342923781375997,0.0,filled,paper_1768117290,,portfolio_manager_simulated,
2026-01-11 08:41:50.949239,BTCUSDT,buy,0.0003389123519321,90710.77,90710.77,0.0307430004062724,0.0,filled,paper_1768117310,,portfolio_manager_simulated,
2026-01-11 08:41:51.061635,ETHUSDT,buy,0.0099347230267482,3094.5,3094.5,0.0307430004062724,0.0,filled,paper_1768117311,,portfolio_manager_simulated,
2026-01-11 08:41:51.178663,BTCUSDT,sell,0.0016260375533501,90710.77,90710.77,0.1474991185133053,0.0,filled,paper_1768117311,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:41:51.285025,ETHUSDT,sell,0.0476751948343748,3094.5,3094.5,0.1475308904149729,0.0,filled,paper_1768117311,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:42:01.789511,BTCUSDT,buy,0.0004718160120143,90710.77,90710.77,0.0427987937481522,0.0,filled,paper_1768117321,,portfolio_manager_simulated,
2026-01-11 08:42:01.897251,ETHUSDT,buy,0.0138306006618685,3094.5,3094.5,0.0427987937481522,0.0,filled,paper_1768117321,,portfolio_manager_simulated,
2026-01-11 08:42:22.774163,BTCUSDT,buy,0.0004229814505964,90710.77,90710.77,0.0383689730793197,0.0,filled,paper_1768117342,,portfolio_manager_simulated,
2026-01-11 08:42:22.910232,ETHUSDT,buy,0.0123989662660629,3094.53,3094.53,0.0383689730793197,0.0,filled,paper_1768117342,,portfolio_manager_simulated,
2026-01-11 08:42:44.232762,BTCUSDT,buy,0.0003792013905194,90710.78,90710.78,0.0343976539111017,0.0,filled,paper_1768117364,,portfolio_manager_simulated,
2026-01-11 08:42:44.344688,ETHUSDT,buy,0.0111152719100835,3094.63,3094.63,0.0343976539111017,0.0,filled,paper_1768117364,,portfolio_manager_simulated,
2026-01-11 08:43:05.632927,BTCUSDT,buy,0.0003399527573159,90710.78,90710.78,0.0308373797792793,0.0,filled,paper_1768117385,,portfolio_manager_simulated,
2026-01-11 08:43:05.738198,ETHUSDT,buy,0.0099648034754653,3094.63,3094.63,0.0308373797792793,0.0,filled,paper_1768117385,,portfolio_manager_simulated,
2026-01-11 08:43:05.861738,BTCUSDT,sell,0.0016163777028678,90710.78,90710.78,0.146622882201754,0.0,filled,paper_1768117385,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:43:05.970109,ETHUSDT,sell,0.0473741905122249,3094.63,3094.63,0.1466055911848467,0.0,filled,paper_1768117385,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:43:16.471189,BTCUSDT,buy,0.0004717229670723,90710.78,90710.78,0.0427903582870459,0.0,filled,paper_1768117396,,portfolio_manager_simulated,
2026-01-11 08:43:16.578453,ETHUSDT,buy,0.0138272491427261,3094.64,3094.64,0.0427903582870459,0.0,filled,paper_1768117396,,portfolio_manager_simulated,
2026-01-11 08:43:37.468929,BTCUSDT,buy,0.0004228980827427,90710.77,90710.77,0.0383614107171184,0.0,filled,paper_1768117417,,portfolio_manager_simulated,
2026-01-11 08:43:37.576933,ETHUSDT,buy,0.0123960818438068,3094.64,3094.64,0.0383614107171184,0.0,filled,paper_1768117417,,portfolio_manager_simulated,
2026-01-11 08:43:58.893459,BTCUSDT,buy,0.0003791266515302,90710.78,90710.78,0.0343908742791002,0.0,filled,paper_1768117438,,portfolio_manager_simulated,
2026-01-11 08:43:59.002778,ETHUSDT,buy,0.0111130452262945,3094.64,3094.64,0.0343908742791002,0.0,filled,paper_1768117439,,portfolio_manager_simulated,
2026-01-11 08:44:20.372693,BTCUSDT,buy,0.0003398857915354,90710.77,90710.77,0.0308313018622408,0.0,filled,paper_1768117460,,portfolio_manager_simulated,
2026-01-11 08:44:20.484749,ETHUSDT,buy,0.0099628716489394,3094.62,3094.62,0.0308313018622408,0.0,filled,paper_1768117460,,portfolio_manager_simulated,
2026-01-11 08:44:20.595379,BTCUSDT,sell,0.0016162317489547,90710.77,90710.77,0.1466096264461282,0.0,filled,paper_1768117460,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:44:20.716621,ETHUSDT,sell,0.0473555336606891,3094.62,3094.62,0.1465473815770419,0.0,filled,paper_1768117460,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:44:31.187372,BTCUSDT,buy,0.0004716222084139,90710.78,90710.78,0.0427812183905556,0.0,filled,paper_1768117471,,portfolio_manager_simulated,
2026-01-11 08:44:31.300908,ETHUSDT,buy,0.0138243850264509,3094.62,3094.62,0.0427812183905556,0.0,filled,paper_1768117471,,portfolio_manager_simulated,
2026-01-11 08:44:52.182508,BTCUSDT,buy,0.0004228077529381,90710.77,90710.77,0.0383532168309906,0.0,filled,paper_1768117492,,portfolio_manager_simulated,
2026-01-11 08:44:52.295692,ETHUSDT,buy,0.0123934741248519,3094.63,3094.63,0.0383532168309906,0.0,filled,paper_1768117492,,portfolio_manager_simulated,
2026-01-11 08:45:13.581286,BTCUSDT,buy,0.0003790457129627,90710.77,90710.77,0.0343835284880458,0.0,filled,paper_1768117513,,portfolio_manager_simulated,
2026-01-11 08:45:13.693433,ETHUSDT,buy,0.0111103842958477,3094.72,3094.72,0.0343835284880458,0.0,filled,paper_1768117513,,portfolio_manager_simulated,
2026-01-11 08:45:34.583281,BTCUSDT,buy,0.0003398131554544,90710.78,90710.78,0.0308247163855362,0.0,filled,paper_1768117534,,portfolio_manager_simulated,
2026-01-11 08:45:34.697603,ETHUSDT,buy,0.0099603895608134,3094.73,3094.73,0.0308247163855362,0.0,filled,paper_1768117534,,portfolio_manager_simulated,
2026-01-11 08:45:34.816067,BTCUSDT,sell,0.0016157305317185,90710.78,90710.78,0.1465641768020079,0.0,filled,paper_1768117534,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:45:34.931311,ETHUSDT,sell,0.0473517885228746,3094.73,3094.73,0.1465410004953959,0.0,filled,paper_1768117534,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:45:45.575913,BTCUSDT,buy,0.0004715276129717,90710.78,90710.78,0.042772637564207,0.0,filled,paper_1768117545,,portfolio_manager_simulated,
2026-01-11 08:45:45.688013,ETHUSDT,buy,0.0138200491650022,3094.97,3094.97,0.042772637564207,0.0,filled,paper_1768117545,,portfolio_manager_simulated,
2026-01-11 08:46:06.592545,BTCUSDT,buy,0.0004227229018353,90710.78,90710.78,0.0383455241493439,0.0,filled,paper_1768117566,,portfolio_manager_simulated,
2026-01-11 08:46:06.705883,ETHUSDT,buy,0.0123897471839014,3094.94,3094.94,0.0383455241493439,0.0,filled,paper_1768117566,,portfolio_manager_simulated,
2026-01-11 08:46:27.558772,BTCUSDT,buy,0.0003789696442374,90710.78,90710.78,0.0343766320251047,0.0,filled,paper_1768117587,,portfolio_manager_simulated,
2026-01-11 08:46:27.671717,ETHUSDT,buy,0.011108442993403,3094.64,3094.64,0.0343766320251047,0.0,filled,paper_1768117587,,portfolio_manager_simulated,
2026-01-11 08:46:48.532506,BTCUSDT,buy,0.0003397449975621,90710.78,90710.78,0.0308185337299574,0.0,filled,paper_1768117608,,portfolio_manager_simulated,
2026-01-11 08:46:48.641681,ETHUSDT,buy,0.0099586491945639,3094.65,3094.65,0.0308185337299574,0.0,filled,paper_1768117608,,portfolio_manager_simulated,
2026-01-11 08:46:48.763985,BTCUSDT,sell,0.0016156772065507,90710.78,90710.78,0.1465593396344427,0.0,filled,paper_1768117608,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:46:48.872111,ETHUSDT,sell,0.0473295972115251,3094.65,3094.65,0.1464685380106463,0.0,filled,paper_1768117608,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:46:59.860119,BTCUSDT,buy,0.0004714225492614,90710.77,90710.77,0.042763102438869,0.0,filled,paper_1768117619,,portfolio_manager_simulated,
2026-01-11 08:46:59.972399,ETHUSDT,buy,0.013818397052613,3094.65,3094.65,0.042763102438869,0.0,filled,paper_1768117619,,portfolio_manager_simulated,
2026-01-11 08:47:20.857835,BTCUSDT,buy,0.0004226286659854,90710.78,90710.78,0.0383369759418978,0.0,filled,paper_1768117640,,portfolio_manager_simulated,
2026-01-11 08:47:20.960966,ETHUSDT,buy,0.0123873053843785,3094.86,3094.86,0.0383369759418978,0.0,filled,paper_1768117640,,portfolio_manager_simulated,
2026-01-11 08:47:41.853098,BTCUSDT,buy,0.0003788851621184,90710.78,90710.78,0.0343689685861931,0.0,filled,paper_1768117661,,portfolio_manager_simulated,
2026-01-11 08:47:41.965806,ETHUSDT,buy,0.011105177160257,3094.86,3094.86,0.0343689685861931,0.0,filled,paper_1768117661,,portfolio_manager_simulated,
2026-01-11 08:48:03.685896,BTCUSDT,buy,0.0003396692596296,90710.78,90710.78,0.030811663483029,0.0,filled,paper_1768117683,,portfolio_manager_simulated,
2026-01-11 08:48:03.799220,ETHUSDT,buy,0.0099546277903693,3095.21,3095.21,0.030811663483029,0.0,filled,paper_1768117683,,portfolio_manager_simulated,
2026-01-11 08:48:03.937173,BTCUSDT,sell,0.0016144572090329,90710.78,90710.78,0.146448672708,0.0,filled,paper_1768117683,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:48:04.043119,ETHUSDT,sell,0.0473545799259772,3095.21,3095.21,0.146572369332684,0.0,filled,paper_1768117684,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:48:14.566161,BTCUSDT,buy,0.0004713507064817,90710.78,90710.78,0.0427565902385095,0.0,filled,paper_1768117694,,portfolio_manager_simulated,
2026-01-11 08:48:14.680221,ETHUSDT,buy,0.0138137930022549,3095.21,3095.21,0.0427565902385095,0.0,filled,paper_1768117694,,portfolio_manager_simulated,
2026-01-11 08:48:35.958195,BTCUSDT,buy,0.0004225643057684,90710.78,90710.78,0.0383311377764169,0.0,filled,paper_1768117715,,portfolio_manager_simulated,
2026-01-11 08:48:36.062705,ETHUSDT,buy,0.0123840184596253,3095.21,3095.21,0.0383311377764169,0.0,filled,paper_1768117716,,portfolio_manager_simulated,
2026-01-11 08:48:57.383570,BTCUSDT,buy,0.0003788274634027,90710.78,90710.78,0.0343637346906893,0.0,filled,paper_1768117737,,portfolio_manager_simulated,
2026-01-11 08:48:57.484280,ETHUSDT,buy,0.0111022304433913,3095.21,3095.21,0.0343637346906893,0.0,filled,paper_1768117737,,portfolio_manager_simulated,
2026-01-11 08:49:18.364829,BTCUSDT,buy,0.0003396175703668,90710.77,90710.77,0.030806971313505,0.0,filled,paper_1768117758,,portfolio_manager_simulated,
2026-01-11 08:49:18.478190,ETHUSDT,buy,0.0099531761583311,3095.19,3095.19,0.030806971313505,0.0,filled,paper_1768117758,,portfolio_manager_simulated,
2026-01-11 08:49:18.582175,BTCUSDT,sell,0.001614968159493,90710.77,90710.77,0.1464950052730967,0.0,filled,paper_1768117758,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:49:18.708623,ETHUSDT,sell,0.0473088474331209,3095.19,3095.19,0.1464298714865215,0.0,filled,paper_1768117758,,portfolio_manager_simulated,auto_rebalance
2026-01-11 08:49:29.186804,BTCUSDT,buy,0.0004712496316721,90710.77,90710.77,0.0427474169511986,0.0,filled,paper_1768117769,,portfolio_manager_simulated,
2026-01-11 08:49:29.298993,ETHUSDT,buy,0.013810918538506,3095.19,3095.19,0.0427474169511986,0.0,filled,paper_1768117769,,portfolio_manager_simulated,
2026-01-11 09:07:13.510177,BTCUSDT,buy,0.000422817686376,90636.97,90636.97,0.0383229139555319,0.0,filled,paper_1768118833,,portfolio_manager_simulated,
2026-01-11 09:07:13.614098,ETHUSDT,buy,0.0123876049183107,3093.65,3093.65,0.0383229139555319,0.0,filled,paper_1768118833,,portfolio_manager_simulated,
2026-01-11 09:07:34.529603,BTCUSDT,buy,0.0003790393959531,90640.61,90640.61,0.0343563620632269,0.0,filled,paper_1768118854,,portfolio_manager_simulated,
2026-01-11 09:07:34.642683,ETHUSDT,buy,0.0111054456914088,3093.65,3093.65,0.0343563620632269,0.0,filled,paper_1768118854,,portfolio_manager_simulated,
2026-01-11 09:07:55.524782,BTCUSDT,buy,0.0003398121785053,90639.37,90639.37,0.0308003617780519,0.0,filled,paper_1768118875,,portfolio_manager_simulated,
2026-01-11 09:07:55.638255,ETHUSDT,buy,0.009954964585323,3093.97,3093.97,0.0308003617780519,0.0,filled,paper_1768118875,,portfolio_manager_simulated,
2026-01-11 09:07:55.750155,BTCUSDT,sell,0.0016113819865764,90639.37,90639.37,0.1460546480926423,0.0,filled,paper_1768118875,,portfolio_manager_simulated,auto_rebalance
2026-01-11 09:07:55.871053,ETHUSDT,sell,0.047330216924007,3093.97,3093.97,0.1464382712563701,0.0,filled,paper_1768118875,,portfolio_manager_simulated,auto_rebalance
2026-01-11 09:08:06.365190,BTCUSDT,buy,0.000471283966266,90644.25,90644.25,0.0427191816592071,0.0,filled,paper_1768118886,,portfolio_manager_simulated,
2026-01-11 09:08:06.492592,ETHUSDT,buy,0.013807238486219,3093.97,3093.97,0.0427191816592071,0.0,filled,paper_1768118886,,portfolio_manager_simulated,
2026-01-11 09:08:27.417494,BTCUSDT,buy,0.0004224528344032,90655.33,90655.33,0.0382976011122615,0.0,filled,paper_1768118907,,portfolio_manager_simulated,
2026-01-11 09:08:27.516496,ETHUSDT,buy,0.0123776622891582,3094.09,3094.09,0.0382976011122615,0.0,filled,paper_1768118907,,portfolio_manager_simulated,
2026-01-11 09:08:48.845836,BTCUSDT,buy,0.0003787275297028,90655.33,90655.33,0.0343336691852986,0.0,filled,paper_1768118928,,portfolio_manager_simulated,
2026-01-11 09:08:48.959898,ETHUSDT,buy,0.0110965321581785,3094.09,3094.09,0.0343336691852986,0.0,filled,paper_1768118928,,portfolio_manager_simulated,
2026-01-11 09:09:10.291670,BTCUSDT,buy,0.0003394622260828,90672.88,90672.88,0.030780017690145,0.0,filled,paper_1768118950,,portfolio_manager_simulated,
2026-01-11 09:09:10.404816,ETHUSDT,buy,0.0099455604278543,3094.85,3094.85,0.030780017690145,0.0,filled,paper_1768118950,,portfolio_manager_simulated,
2026-01-11 09:09:10.522473,BTCUSDT,sell,0.0016159114120769,90672.88,90672.88,0.1465193415578801,0.0,filled,paper_1768118950,,portfolio_manager_simulated,auto_rebalance
2026-01-11 09:09:10.629655,ETHUSDT,sell,0.0472917769870131,3094.85,3094.85,0.1463609560082575,0.0,filled,paper_1768118950,,portfolio_manager_simulated,auto_rebalance
2026-01-11 09:09:21.128818,BTCUSDT,buy,0.0004711546680764,90672.88,90672.88,0.04272095067994,0.0,filled,paper_1768118961,,portfolio_manager_simulated,
2026-01-11 09:09:21.242857,ETHUSDT,buy,0.0138038840912936,3094.85,3094.85,0.04272095067994,0.0,filled,paper_1768118961,,portfolio_manager_simulated,
2026-01-11 09:09:42.108039,BTCUSDT,buy,0.0004223885580047,90672.88,90672.88,0.0382991870333339,0.0,filled,paper_1768118982,,portfolio_manager_simulated,
2026-01-11 09:09:42.221198,ETHUSDT,buy,0.0123750951685484,3094.86,3094.86,0.0382991870333339,0.0,filled,paper_1768118982,,portfolio_manager_simulated,
2026-01-11 09:10:03.539022,BTCUSDT,buy,0.0003786698643679,90672.89,90672.89,0.0343350909581479,0.0,filled,paper_1768119003,,portfolio_manager_simulated,
2026-01-11 09:10:03.652495,ETHUSDT,buy,0.0110953421202268,3094.55,3094.55,0.0343350909581479,0.0,filled,paper_1768119003,,portfolio_manager_simulated,
2026-01-11 09:10:25.269658,BTCUSDT,buy,0.0003394762833679,90672.88,90672.88,0.0307812923046703,0.0,filled,paper_1768119025,,portfolio_manager_simulated,
2026-01-11 09:10:25.408703,ETHUSDT,buy,0.0099469364866201,3094.55,3094.55,0.0307812923046703,0.0,filled,paper_1768119025,,portfolio_manager_simulated,
2026-01-11 09:10:25.518114,BTCUSDT,sell,0.0016146594476431,90672.88,90672.88,0.1464058223370143,0.0,filled,paper_1768119025,,portfolio_manager_simulated,auto_rebalance
