timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-14 08:18:42.822555,ETHUSDT,buy,0.0047265212714047,3334.25,3334.25,0.0157594035491813,0.0,filled,paper_1768375122,,portfolio_manager_simulated,
2026-01-14 08:18:42.896456,BTCUSDT,sell,0.0016267559265244,95104.81,95104.81,0.1547123133084833,0.0,filled,paper_1768375122,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:18:42.965440,ETHUSDT,sell,0.0464077027304946,3334.25,3334.25,0.1547348828291517,0.0,filled,paper_1768375122,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:19:03.844761,BTCUSDT,buy,0.0002453854492547,95105.64,95105.64,0.0233375401980651,0.0,filled,paper_1768375143,,portfolio_manager_simulated,
2026-01-14 08:19:03.913844,ETHUSDT,buy,0.006999337241678,3334.25,3334.25,0.0233375401980651,0.0,filled,paper_1768375143,,portfolio_manager_simulated,
2026-01-14 08:19:14.365844,BTCUSDT,buy,0.0002319740056799,95105.64,95105.64,0.0220620362735559,0.0,filled,paper_1768375154,,portfolio_manager_simulated,
2026-01-14 08:19:14.435851,ETHUSDT,buy,0.006617525607867,3333.88,3333.88,0.0220620362735559,0.0,filled,paper_1768375154,,portfolio_manager_simulated,
2026-01-14 08:19:24.893410,BTCUSDT,buy,0.000219295536131,95105.65,95105.65,0.0208562445058392,0.0,filled,paper_1768375164,,portfolio_manager_simulated,
2026-01-14 08:19:24.962590,ETHUSDT,buy,0.0062558473927793,3333.88,3333.88,0.0208562445058392,0.0,filled,paper_1768375164,,portfolio_manager_simulated,
2026-01-14 08:19:35.407697,BTCUSDT,buy,0.0002073100481198,95105.64,95105.64,0.0197163548048704,0.0,filled,paper_1768375175,,portfolio_manager_simulated,
2026-01-14 08:19:35.477902,ETHUSDT,buy,0.0059139365558659,3333.88,3333.88,0.0197163548048704,0.0,filled,paper_1768375175,,portfolio_manager_simulated,
2026-01-14 08:19:45.921461,BTCUSDT,buy,0.0001959977563873,95096.83,95096.83,0.0186387653195521,0.0,filled,paper_1768375185,,portfolio_manager_simulated,
2026-01-14 08:19:45.990584,ETHUSDT,buy,0.0055907127189797,3333.88,3333.88,0.0186387653195521,0.0,filled,paper_1768375185,,portfolio_manager_simulated,
2026-01-14 08:19:56.473326,BTCUSDT,buy,0.0001852855774111,95096.83,95096.83,0.0176200710565181,0.0,filled,paper_1768375196,,portfolio_manager_simulated,
2026-01-14 08:19:56.543325,ETHUSDT,buy,0.0052851545516089,3333.88,3333.88,0.0176200710565181,0.0,filled,paper_1768375196,,portfolio_manager_simulated,
2026-01-14 08:20:07.010371,BTCUSDT,buy,0.0001751622390341,95095.0,95095.0,0.0166570531209525,0.0,filled,paper_1768375207,,portfolio_manager_simulated,
2026-01-14 08:20:07.079589,ETHUSDT,buy,0.0049962665709687,3333.9,3333.9,0.0166570531209525,0.0,filled,paper_1768375207,,portfolio_manager_simulated,
2026-01-14 08:20:17.548708,BTCUSDT,buy,0.0001655888169246,95095.0,95095.0,0.0157466685454481,0.0,filled,paper_1768375217,,portfolio_manager_simulated,
2026-01-14 08:20:17.618800,ETHUSDT,buy,0.0047210593436633,3335.41,3335.41,0.0157466685454481,0.0,filled,paper_1768375217,,portfolio_manager_simulated,
2026-01-14 08:20:17.690669,BTCUSDT,sell,0.001626395041031,95095.0,95095.0,0.1546620364268503,0.0,filled,paper_1768375217,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:20:17.760632,ETHUSDT,sell,0.0465039448463464,3335.41,3335.41,0.1551097226799522,0.0,filled,paper_1768375217,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:20:38.636652,BTCUSDT,buy,0.0002453519363242,95105.64,95105.64,0.0233343529293562,0.0,filled,paper_1768375238,,portfolio_manager_simulated,
2026-01-14 08:20:38.706554,ETHUSDT,buy,0.0069970172806849,3334.9,3334.9,0.0233343529293562,0.0,filled,paper_1768375238,,portfolio_manager_simulated,
2026-01-14 08:20:49.144409,BTCUSDT,buy,0.0002319423243852,95105.64,95105.64,0.0220590232037434,0.0,filled,paper_1768375249,,portfolio_manager_simulated,
2026-01-14 08:20:49.214627,ETHUSDT,buy,0.0066146179345475,3334.89,3334.89,0.0220590232037434,0.0,filled,paper_1768375249,,portfolio_manager_simulated,
2026-01-14 08:20:59.658864,BTCUSDT,buy,0.0002193246921293,95080.02,95080.02,0.020853396114152,0.0,filled,paper_1768375259,,portfolio_manager_simulated,
2026-01-14 08:20:59.728986,ETHUSDT,buy,0.0062544114505028,3334.19,3334.19,0.020853396114152,0.0,filled,paper_1768375259,,portfolio_manager_simulated,
2026-01-14 08:21:10.160994,BTCUSDT,buy,0.0002073939524899,95054.18,95054.18,0.0197136620908915,0.0,filled,paper_1768375270,,portfolio_manager_simulated,
2026-01-14 08:21:10.230988,ETHUSDT,buy,0.0059128628389341,3334.03,3334.03,0.0197136620908915,0.0,filled,paper_1768375270,,portfolio_manager_simulated,
2026-01-14 08:21:20.689549,BTCUSDT,buy,0.0001960589189741,95054.18,95054.18,0.0186362197747787,0.0,filled,paper_1768375280,,portfolio_manager_simulated,
2026-01-14 08:21:20.758628,ETHUSDT,buy,0.0055896809200785,3334.04,3334.04,0.0186362197747787,0.0,filled,paper_1768375280,,portfolio_manager_simulated,
2026-01-14 08:21:31.208323,BTCUSDT,buy,0.0001853351105996,95058.43,95058.43,0.017617664637476,0.0,filled,paper_1768375291,,portfolio_manager_simulated,
2026-01-14 08:21:31.278378,ETHUSDT,buy,0.0052841949944889,3334.03,3334.03,0.017617664637476,0.0,filled,paper_1768375291,,portfolio_manager_simulated,
2026-01-14 08:21:41.739284,BTCUSDT,buy,0.0001752033535113,95059.7,95059.7,0.0166547782237806,0.0,filled,paper_1768375301,,portfolio_manager_simulated,
2026-01-14 08:21:41.809619,ETHUSDT,buy,0.0049971130745123,3332.88,3332.88,0.0166547782237806,0.0,filled,paper_1768375301,,portfolio_manager_simulated,
2026-01-14 08:21:52.293582,BTCUSDT,buy,0.0001656276843065,95059.7,95059.7,0.0157445179818712,0.0,filled,paper_1768375312,,portfolio_manager_simulated,
2026-01-14 08:21:52.363810,ETHUSDT,buy,0.00472399785827,3332.88,3332.88,0.0157445179818712,0.0,filled,paper_1768375312,,portfolio_manager_simulated,
2026-01-14 08:21:52.437803,BTCUSDT,sell,0.0016292326377957,95059.7,95059.7,0.1548743657790771,0.0,filled,paper_1768375312,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:21:52.507679,ETHUSDT,sell,0.0463385896652378,3332.88,3332.88,0.1544409587234778,0.0,filled,paper_1768375312,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:22:13.345750,BTCUSDT,buy,0.0002452830784241,95073.3,95073.3,0.0233198716999401,0.0,filled,paper_1768375333,,portfolio_manager_simulated,
2026-01-14 08:22:13.416701,ETHUSDT,buy,0.0069920669287027,3335.19,3335.19,0.0233198716999401,0.0,filled,paper_1768375333,,portfolio_manager_simulated,
2026-01-14 08:22:23.864578,BTCUSDT,buy,0.0002318300705515,95092.64,95092.64,0.0220453334401285,0.0,filled,paper_1768375343,,portfolio_manager_simulated,
2026-01-14 08:22:23.935858,ETHUSDT,buy,0.0066070260411276,3336.65,3336.65,0.0220453334401285,0.0,filled,paper_1768375343,,portfolio_manager_simulated,
2026-01-14 08:22:34.394897,BTCUSDT,buy,0.0002191326904574,95104.27,95104.27,0.0208404545590917,0.0,filled,paper_1768375354,,portfolio_manager_simulated,
2026-01-14 08:22:34.464853,ETHUSDT,buy,0.0062439006627533,3337.73,3337.73,0.0208404545590917,0.0,filled,paper_1768375354,,portfolio_manager_simulated,
2026-01-14 08:22:44.912078,BTCUSDT,buy,0.0002071561026955,95104.26,95104.26,0.0197014278513463,0.0,filled,paper_1768375364,,portfolio_manager_simulated,
2026-01-14 08:22:44.983459,ETHUSDT,buy,0.0059026427695908,3337.73,3337.73,0.0197014278513463,0.0,filled,paper_1768375364,,portfolio_manager_simulated,
2026-01-14 08:22:55.423667,BTCUSDT,buy,0.0001958707285212,95086.46,95086.46,0.0186246541927021,0.0,filled,paper_1768375375,,portfolio_manager_simulated,
2026-01-14 08:22:55.493745,ETHUSDT,buy,0.0055806548267799,3337.36,3337.36,0.0186246541927021,0.0,filled,paper_1768375375,,portfolio_manager_simulated,
2026-01-14 08:23:05.966588,BTCUSDT,buy,0.0001851655116755,95086.45,95086.45,0.0176067311676617,0.0,filled,paper_1768375385,,portfolio_manager_simulated,
2026-01-14 08:23:06.036506,ETHUSDT,buy,0.0052756463694841,3337.36,3337.36,0.0176067311676617,0.0,filled,paper_1768375386,,portfolio_manager_simulated,
2026-01-14 08:23:16.484938,BTCUSDT,buy,0.0001750791150428,95068.12,95068.12,0.0166444423183856,0.0,filled,paper_1768375396,,portfolio_manager_simulated,
2026-01-14 08:23:16.555164,ETHUSDT,buy,0.0049882048209597,3336.76,3336.76,0.0166444423183856,0.0,filled,paper_1768375396,,portfolio_manager_simulated,
2026-01-14 08:23:27.018732,BTCUSDT,buy,0.0001655552870565,95042.25,95042.25,0.0157347469812511,0.0,filled,paper_1768375407,,portfolio_manager_simulated,
2026-01-14 08:23:27.089757,ETHUSDT,buy,0.004715590613996,3336.75,3336.75,0.0157347469812511,0.0,filled,paper_1768375407,,portfolio_manager_simulated,
2026-01-14 08:23:27.163721,BTCUSDT,sell,0.0016224906204553,95042.25,95042.25,0.1542051591719723,0.0,filled,paper_1768375407,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:23:27.235589,ETHUSDT,sell,0.0465949501548631,3336.75,3336.75,0.1554756999292395,0.0,filled,paper_1768375407,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:23:48.086818,BTCUSDT,buy,0.0002454025191084,95030.01,95030.01,0.0233206038448993,0.0,filled,paper_1768375428,,portfolio_manager_simulated,
2026-01-14 08:23:48.157932,ETHUSDT,buy,0.0069917204358317,3335.46,3335.46,0.0233206038448993,0.0,filled,paper_1768375428,,portfolio_manager_simulated,
2026-01-14 08:23:58.626872,BTCUSDT,buy,0.0002319901425875,95030.01,95030.01,0.0220460255699978,0.0,filled,paper_1768375438,,portfolio_manager_simulated,
2026-01-14 08:23:58.697846,ETHUSDT,buy,0.0066107006416977,3334.9,3334.9,0.0220460255699978,0.0,filled,paper_1768375438,,portfolio_manager_simulated,
2026-01-14 08:24:09.145495,BTCUSDT,buy,0.0002193007756445,95034.36,95034.36,0.0208411088608798,0.0,filled,paper_1768375449,,portfolio_manager_simulated,
2026-01-14 08:24:09.217654,ETHUSDT,buy,0.0062472224303159,3336.06,3336.06,0.0208411088608798,0.0,filled,paper_1768375449,,portfolio_manager_simulated,
2026-01-14 08:24:19.660033,BTCUSDT,buy,0.0002072446726035,95066.6,95066.6,0.019702046392532,0.0,filled,paper_1768375459,,portfolio_manager_simulated,
2026-01-14 08:24:19.731083,ETHUSDT,buy,0.005905782987276,3336.06,3336.06,0.019702046392532,0.0,filled,paper_1768375459,,portfolio_manager_simulated,
2026-01-14 08:24:30.186940,BTCUSDT,buy,0.0001959177979202,95066.6,95066.6,0.0186252389277667,0.0,filled,paper_1768375470,,portfolio_manager_simulated,
2026-01-14 08:24:30.260913,ETHUSDT,buy,0.0055830047804196,3336.06,3336.06,0.0186252389277667,0.0,filled,paper_1768375470,,portfolio_manager_simulated,
2026-01-14 08:24:40.721040,BTCUSDT,buy,0.000185209989042,95066.6,95066.6,0.0176072839442652,0.0,filled,paper_1768375480,,portfolio_manager_simulated,
2026-01-14 08:24:40.792156,ETHUSDT,buy,0.0052777571450348,3336.13,3336.13,0.0176072839442652,0.0,filled,paper_1768375480,,portfolio_manager_simulated,
2026-01-14 08:24:51.251104,BTCUSDT,buy,0.0001750874111749,95066.6,95066.6,0.0166449648832049,0.0,filled,paper_1768375491,,portfolio_manager_simulated,
2026-01-14 08:24:51.321980,ETHUSDT,buy,0.0049893034393758,3336.13,3336.13,0.0166449648832049,0.0,filled,paper_1768375491,,portfolio_manager_simulated,
2026-01-14 08:25:01.754745,BTCUSDT,buy,0.0001655335757702,95057.7,95057.7,0.0157352409854993,0.0,filled,paper_1768375501,,portfolio_manager_simulated,
2026-01-14 08:25:01.824803,ETHUSDT,buy,0.0047160213350614,3336.55,3336.55,0.0157352409854993,0.0,filled,paper_1768375501,,portfolio_manager_simulated,
2026-01-14 08:25:01.900841,BTCUSDT,sell,0.001629493835254,95057.7,95057.7,0.1548959361434306,0.0,filled,paper_1768375501,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:25:01.969863,ETHUSDT,sell,0.0463458724216367,3336.55,3336.55,0.154635320628412,0.0,filled,paper_1768375501,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:25:22.808157,BTCUSDT,buy,0.0002452930250794,95057.7,95057.7,0.0233169907900947,0.0,filled,paper_1768375522,,portfolio_manager_simulated,
2026-01-14 08:25:22.880280,ETHUSDT,buy,0.0069870341995621,3337.18,3337.18,0.0233169907900947,0.0,filled,paper_1768375522,,portfolio_manager_simulated,
2026-01-14 08:25:33.334979,BTCUSDT,buy,0.0002318763877563,95061.9,95061.9,0.0220426099852584,0.0,filled,paper_1768375533,,portfolio_manager_simulated,
2026-01-14 08:25:33.405033,ETHUSDT,buy,0.0066051408476168,3337.19,3337.19,0.0220426099852584,0.0,filled,paper_1768375533,,portfolio_manager_simulated,
2026-01-14 08:25:43.867712,BTCUSDT,buy,0.0002191924162811,95066.61,95066.61,0.0208378799535581,0.0,filled,paper_1768375543,,portfolio_manager_simulated,
2026-01-14 08:25:43.939796,ETHUSDT,buy,0.0062441395166466,3337.19,3337.19,0.0208378799535581,0.0,filled,paper_1768375543,,portfolio_manager_simulated,
2026-01-14 08:25:54.382757,BTCUSDT,buy,0.0002072125642428,95066.6,95066.6,0.0196989939598483,0.0,filled,paper_1768375554,,portfolio_manager_simulated,
2026-01-14 08:25:54.453508,ETHUSDT,buy,0.0059028685690201,3337.19,3337.19,0.0196989939598483,0.0,filled,paper_1768375554,,portfolio_manager_simulated,
2026-01-14 08:26:04.910679,BTCUSDT,buy,0.0001958874444291,95066.6,95066.6,0.0186223533245704,0.0,filled,paper_1768375564,,portfolio_manager_simulated,
2026-01-14 08:26:04.981637,ETHUSDT,buy,0.0055798818019273,3337.41,3337.41,0.0186223533245704,0.0,filled,paper_1768375564,,portfolio_manager_simulated,
2026-01-14 08:26:15.443229,BTCUSDT,buy,0.0001851956127631,95059.25,95059.25,0.0176045560525573,0.0,filled,paper_1768375575,,portfolio_manager_simulated,
2026-01-14 08:26:15.514504,ETHUSDT,buy,0.005276401721747,3336.47,3336.47,0.0176045560525573,0.0,filled,paper_1768375575,,portfolio_manager_simulated,
2026-01-14 08:26:25.978540,BTCUSDT,buy,0.0001751048777637,95042.39,95042.39,0.0166423860833272,0.0,filled,paper_1768375585,,portfolio_manager_simulated,
2026-01-14 08:26:26.049599,ETHUSDT,buy,0.0049880220962056,3336.47,3336.47,0.0166423860833272,0.0,filled,paper_1768375586,,portfolio_manager_simulated,
2026-01-14 08:26:36.527300,BTCUSDT,buy,0.0001655345907115,95042.39,95042.39,0.0157328031288974,0.0,filled,paper_1768375596,,portfolio_manager_simulated,
2026-01-14 08:26:36.598390,ETHUSDT,buy,0.0047172983148775,3335.13,3335.13,0.0157328031288974,0.0,filled,paper_1768375596,,portfolio_manager_simulated,
2026-01-14 08:26:36.672685,BTCUSDT,sell,0.0016287178456761,95042.39,95042.39,0.1547972366887113,0.0,filled,paper_1768375596,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:26:36.744493,ETHUSDT,sell,0.0463061340541776,3335.13,3335.13,0.1544369768681094,0.0,filled,paper_1768375596,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:26:57.568692,BTCUSDT,buy,0.0002452490116056,95032.33,95032.33,0.0233065850030799,0.0,filled,paper_1768375617,,portfolio_manager_simulated,
2026-01-14 08:26:57.639765,ETHUSDT,buy,0.0069902838522317,3334.14,3334.14,0.0233065850030799,0.0,filled,paper_1768375617,,portfolio_manager_simulated,
2026-01-14 08:27:08.080989,BTCUSDT,buy,0.0002319455818913,94991.13,94991.13,0.0220327729223705,0.0,filled,paper_1768375628,,portfolio_manager_simulated,
2026-01-14 08:27:08.153015,ETHUSDT,buy,0.0066112665215463,3332.61,3332.61,0.0220327729223705,0.0,filled,paper_1768375628,,portfolio_manager_simulated,
2026-01-14 08:27:18.602263,BTCUSDT,buy,0.0002192686888913,94991.13,94991.13,0.0208285805314075,0.0,filled,paper_1768375638,,portfolio_manager_simulated,
2026-01-14 08:27:18.673366,ETHUSDT,buy,0.0062499303943178,3332.61,3332.61,0.0208285805314075,0.0,filled,paper_1768375638,,portfolio_manager_simulated,
2026-01-14 08:27:29.125495,BTCUSDT,buy,0.0002072752854179,94995.42,94995.42,0.0196902027938957,0.0,filled,paper_1768375649,,portfolio_manager_simulated,
2026-01-14 08:27:29.198390,ETHUSDT,buy,0.0059077047779895,3332.97,3332.97,0.0196902027938957,0.0,filled,paper_1768375649,,portfolio_manager_simulated,
2026-01-14 08:27:40.066432,BTCUSDT,buy,0.0001959317223223,95002.7,95002.7,0.0186140426362764,0.0,filled,paper_1768375660,,portfolio_manager_simulated,
2026-01-14 08:27:40.138560,ETHUSDT,buy,0.0055848047801896,3332.98,3332.98,0.0186140426362764,0.0,filled,paper_1768375660,,portfolio_manager_simulated,
2026-01-14 08:27:50.612215,BTCUSDT,buy,0.0001852685516673,94979.42,94979.42,0.0175966995816078,0.0,filled,paper_1768375670,,portfolio_manager_simulated,
2026-01-14 08:27:50.684300,ETHUSDT,buy,0.0052795695088502,3332.98,3332.98,0.0175966995816078,0.0,filled,paper_1768375670,,portfolio_manager_simulated,
2026-01-14 08:28:01.562303,BTCUSDT,buy,0.000175153432096,94973.64,94973.64,0.0166349590046548,0.0,filled,paper_1768375681,,portfolio_manager_simulated,
2026-01-14 08:28:01.634423,ETHUSDT,buy,0.0049916906988548,3332.53,3332.53,0.0166349590046548,0.0,filled,paper_1768375681,,portfolio_manager_simulated,
2026-01-14 08:28:12.095715,BTCUSDT,buy,0.0001655804738918,94973.65,94973.65,0.015725781974239,0.0,filled,paper_1768375692,,portfolio_manager_simulated,
2026-01-14 08:28:12.168841,ETHUSDT,buy,0.0047188860004558,3332.52,3332.52,0.015725781974239,0.0,filled,paper_1768375692,,portfolio_manager_simulated,
2026-01-14 08:28:12.243823,BTCUSDT,sell,0.0016261141802959,94973.65,94973.65,0.1544379990194634,0.0,filled,paper_1768375692,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:28:12.317165,ETHUSDT,sell,0.0463283693027756,3332.52,3332.52,0.154390217268886,0.0,filled,paper_1768375692,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:28:33.161981,BTCUSDT,buy,0.000245306120753,94938.01,94938.01,0.023288874945117,0.0,filled,paper_1768375713,,portfolio_manager_simulated,
2026-01-14 08:28:33.233046,ETHUSDT,buy,0.0069902344933612,3331.63,3331.63,0.023288874945117,0.0,filled,paper_1768375713,,portfolio_manager_simulated,
2026-01-14 08:28:43.665704,BTCUSDT,buy,0.0002318750286398,94947.83,94947.83,0.0220160308005416,0.0,filled,paper_1768375723,,portfolio_manager_simulated,
2026-01-14 08:28:43.736848,ETHUSDT,buy,0.0066074323908216,3332.01,3332.01,0.0220160308005416,0.0,filled,paper_1768375723,,portfolio_manager_simulated,
2026-01-14 08:28:54.642221,BTCUSDT,buy,0.0002192019916995,94947.83,94947.83,0.0208127534435504,0.0,filled,paper_1768375734,,portfolio_manager_simulated,
2026-01-14 08:28:54.713411,ETHUSDT,buy,0.0062463058164742,3332.01,3332.01,0.0208127534435504,0.0,filled,paper_1768375734,,portfolio_manager_simulated,
2026-01-14 08:29:05.160344,BTCUSDT,buy,0.0002072427230696,94938.15,94938.15,0.0196752407291945,0.0,filled,paper_1768375745,,portfolio_manager_simulated,
2026-01-14 08:29:05.233126,ETHUSDT,buy,0.0059057672388345,3331.53,3331.53,0.0196752407291945,0.0,filled,paper_1768375745,,portfolio_manager_simulated,
2026-01-14 08:29:15.674199,BTCUSDT,buy,0.000195911105558,94940.5,94940.5,0.0185998983172367,0.0,filled,paper_1768375755,,portfolio_manager_simulated,
2026-01-14 08:29:15.746363,ETHUSDT,buy,0.0055835429626671,3331.2,3331.2,0.0185998983172367,0.0,filled,paper_1768375755,,portfolio_manager_simulated,
2026-01-14 08:29:26.220747,BTCUSDT,buy,0.0001852035258969,94940.57,94940.57,0.0175833283146674,0.0,filled,paper_1768375766,,portfolio_manager_simulated,
2026-01-14 08:29:26.292866,ETHUSDT,buy,0.0052783766554597,3331.2,3331.2,0.0175833283146674,0.0,filled,paper_1768375766,,portfolio_manager_simulated,
2026-01-14 08:29:36.737678,BTCUSDT,buy,0.0001750812828293,94940.58,94940.58,0.0166223185389606,0.0,filled,paper_1768375776,,portfolio_manager_simulated,
2026-01-14 08:29:36.811938,ETHUSDT,buy,0.0049898890907062,3331.2,3331.2,0.0166223185389606,0.0,filled,paper_1768375776,,portfolio_manager_simulated,
2026-01-14 08:29:47.269598,BTCUSDT,buy,0.0001655357887067,94927.1,94927.1,0.0157138323681411,0.0,filled,paper_1768375787,,portfolio_manager_simulated,
2026-01-14 08:29:47.342864,ETHUSDT,buy,0.004717197019717,3331.18,3331.18,0.0157138323681411,0.0,filled,paper_1768375787,,portfolio_manager_simulated,
2026-01-14 08:29:47.413861,BTCUSDT,sell,0.0016260403882133,94927.1,94927.1,0.1543552985359638,0.0,filled,paper_1768375787,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:29:47.488536,ETHUSDT,sell,0.0463558927147576,3331.18,3331.18,0.1544198226935464,0.0,filled,paper_1768375787,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:30:08.770622,BTCUSDT,buy,0.0002452000576689,94927.1,94927.1,0.0232761303943494,0.0,filled,paper_1768375808,,portfolio_manager_simulated,
2026-01-14 08:30:08.842783,ETHUSDT,buy,0.0069873739239814,3331.17,3331.17,0.0232761303943494,0.0,filled,paper_1768375808,,portfolio_manager_simulated,
2026-01-14 08:30:19.319567,BTCUSDT,buy,0.0002317790912859,94935.15,94935.15,0.0220039827980983,0.0,filled,paper_1768375819,,portfolio_manager_simulated,
2026-01-14 08:30:19.392573,ETHUSDT,buy,0.0066054619678607,3331.18,3331.18,0.0220039827980983,0.0,filled,paper_1768375819,,portfolio_manager_simulated,
2026-01-14 08:30:29.853013,BTCUSDT,buy,0.0002191252159491,94929.12,94929.12,0.0208013639198614,0.0,filled,paper_1768375829,,portfolio_manager_simulated,
2026-01-14 08:30:29.926237,ETHUSDT,buy,0.0062438432897678,3331.5,3331.5,0.0208013639198614,0.0,filled,paper_1768375829,,portfolio_manager_simulated,
2026-01-14 08:30:40.407165,BTCUSDT,buy,0.0002071489931,94929.13,94929.13,0.0196644736953669,0.0,filled,paper_1768375840,,portfolio_manager_simulated,
2026-01-14 08:30:40.480200,ETHUSDT,buy,0.0059025885323028,3331.5,3331.5,0.0196644736953669,0.0,filled,paper_1768375840,,portfolio_manager_simulated,
2026-01-14 08:30:50.940571,BTCUSDT,buy,0.0001958501452129,94918.08,94918.08,0.0185897197513361,0.0,filled,paper_1768375850,,portfolio_manager_simulated,
2026-01-14 08:30:51.013680,ETHUSDT,buy,0.0055804539331945,3331.22,3331.22,0.0185897197513361,0.0,filled,paper_1768375851,,portfolio_manager_simulated,
2026-01-14 08:31:01.570805,BTCUSDT,buy,0.0001851460338664,94918.08,94918.08,0.0175737060542148,0.0,filled,paper_1768375861,,portfolio_manager_simulated,
2026-01-14 08:31:01.642820,ETHUSDT,buy,0.0052754722921145,3331.21,3331.21,0.0175737060542148,0.0,filled,paper_1768375861,,portfolio_manager_simulated,
2026-01-14 08:31:12.096631,BTCUSDT,buy,0.0001750436041589,94909.05,94909.05,0.0166132221793041,0.0,filled,paper_1768375872,,portfolio_manager_simulated,
2026-01-14 08:31:12.169777,ETHUSDT,buy,0.0049871434641779,3331.21,3331.21,0.0166132221793041,0.0,filled,paper_1768375872,,portfolio_manager_simulated,
2026-01-14 08:31:22.628553,BTCUSDT,buy,0.0001654766659911,94909.05,94909.05,0.0157052331663831,0.0,filled,paper_1768375882,,portfolio_manager_simulated,
2026-01-14 08:31:22.701734,ETHUSDT,buy,0.0047145731330006,3331.21,3331.21,0.0157052331663831,0.0,filled,paper_1768375882,,portfolio_manager_simulated,
2026-01-14 08:31:22.772647,BTCUSDT,sell,0.0016260795536168,94909.05,94909.05,0.1543296656581994,0.0,filled,paper_1768375882,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:31:22.850053,ETHUSDT,sell,0.0463758876779526,3331.21,3331.21,0.1544878207916725,0.0,filled,paper_1768375882,,portfolio_manager_simulated,auto_rebalance
2026-01-14 08:31:43.706139,BTCUSDT,buy,0.0002452170053404,94892.1,94892.1,0.0232691565924691,0.0,filled,paper_1768375903,,portfolio_manager_simulated,
2026-01-14 08:31:43.779288,ETHUSDT,buy,0.0069872311282277,3330.24,3330.24,0.0232691565924691,0.0,filled,paper_1768375903,,portfolio_manager_simulated,
2026-01-14 08:31:54.227208,BTCUSDT,buy,0.0002318187989051,94890.45,94890.45,0.0219973901465703,0.0,filled,paper_1768375914,,portfolio_manager_simulated,
2026-01-14 08:31:54.299301,ETHUSDT,buy,0.0066053468058069,3330.24,3330.24,0.0219973901465703,0.0,filled,paper_1768375914,,portfolio_manager_simulated,
2026-01-14 08:32:04.754417,BTCUSDT,buy,0.0002191872949862,94873.8,94873.8,0.0207951315870656,0.0,filled,paper_1768375924,,portfolio_manager_simulated,
2026-01-14 08:32:04.827553,ETHUSDT,buy,0.0062443342182742,3330.24,3330.24,0.0207951315870656,0.0,filled,paper_1768375924,,portfolio_manager_simulated,
2026-01-14 08:32:15.275563,BTCUSDT,buy,0.0002072076792133,94873.81,94873.81,0.0196585819882272,0.0,filled,paper_1768375935,,portfolio_manager_simulated,
2026-01-14 08:32:15.348778,ETHUSDT,buy,0.0059030526293081,3330.24,3330.24,0.0196585819882272,0.0,filled,paper_1768375935,,portfolio_manager_simulated,
2026-01-14 08:32:25.803273,BTCUSDT,buy,0.0001959319777941,94850.01,94850.01,0.0185841500530934,0.0,filled,paper_1768375945,,portfolio_manager_simulated,
2026-01-14 08:32:25.875429,ETHUSDT,buy,0.0055818315771891,3329.4,3329.4,0.0185841500530934,0.0,filled,paper_1768375945,,portfolio_manager_simulated,
2026-01-14 08:32:36.338978,BTCUSDT,buy,0.0001851789392658,94872.78,94872.78,0.0175684407656016,0.0,filled,paper_1768375956,,portfolio_manager_simulated,
2026-01-14 08:32:36.411349,ETHUSDT,buy,0.0052754119857673,3330.25,3330.25,0.0175684407656016,0.0,filled,paper_1768375956,,portfolio_manager_simulated,
2026-01-14 08:32:46.881128,BTCUSDT,buy,0.0001750580584118,94872.78,94872.78,0.0166082446629339,0.0,filled,paper_1768375966,,portfolio_manager_simulated,
2026-01-14 08:32:46.954298,ETHUSDT,buy,0.00498708645385,3330.25,3330.25,0.0166082446629339,0.0,filled,paper_1768375966,,portfolio_manager_simulated,
2026-01-14 08:32:57.410957,BTCUSDT,buy,0.0001654903302525,94872.78,94872.78,0.0157005276941791,0.0,filled,paper_1768375977,,portfolio_manager_simulated,
2026-01-14 08:32:57.483290,ETHUSDT,buy,0.0047153404674274,3329.67,3329.67,0.0157005276941791,0.0,filled,paper_1768375977,,portfolio_manager_simulated,
2026-01-14 08:32:57.550520,BTCUSDT,sell,0.0016267073671674,94872.78,94872.78,0.1543302501696548,0.0,filled,paper_1768375977,,portfolio_manager_simulated,auto_rebalance
