timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-12 23:49:59.230996,ETHUSDT,buy,0.0055428524175876,3101.49,3101.49,0.0171911013446238,0.0,filled,paper_1768258199,,portfolio_manager_simulated,
2026-01-12 23:50:09.964144,BTCUSDT,buy,0.0001779983084311,91301.59,91301.59,0.0162515285770739,0.0,filled,paper_1768258209,,portfolio_manager_simulated,
2026-01-12 23:50:10.309087,ETHUSDT,buy,0.0052399100358453,3101.49,3101.49,0.0162515285770739,0.0,filled,paper_1768258210,,portfolio_manager_simulated,
2026-01-12 23:50:21.049255,BTCUSDT,buy,0.0001682557657992,91309.25,91309.25,0.0153633077833054,0.0,filled,paper_1768258221,,portfolio_manager_simulated,
2026-01-12 23:50:21.386628,ETHUSDT,buy,0.0049535248488002,3101.49,3101.49,0.0153633077833054,0.0,filled,paper_1768258221,,portfolio_manager_simulated,
2026-01-12 23:50:32.128612,BTCUSDT,buy,0.0001590598142218,91309.25,91309.25,0.0145236323417319,0.0,filled,paper_1768258232,,portfolio_manager_simulated,
2026-01-12 23:50:32.468781,ETHUSDT,buy,0.0046827919295989,3101.49,3101.49,0.0145236323417319,0.0,filled,paper_1768258232,,portfolio_manager_simulated,
2026-01-12 23:50:43.192292,BTCUSDT,buy,0.0001503664636994,91309.25,91309.25,0.0137298490255475,0.0,filled,paper_1768258243,,portfolio_manager_simulated,
2026-01-12 23:50:43.527753,ETHUSDT,buy,0.0044268558098035,3101.49,3101.49,0.0137298490255475,0.0,filled,paper_1768258243,,portfolio_manager_simulated,
2026-01-12 23:50:54.260926,BTCUSDT,buy,0.000142153242206,91306.04,91306.04,0.0129794496189958,0.0,filled,paper_1768258254,,portfolio_manager_simulated,
2026-01-12 23:50:54.605510,ETHUSDT,buy,0.004184907776261,3101.49,3101.49,0.0129794496189958,0.0,filled,paper_1768258254,,portfolio_manager_simulated,
2026-01-12 23:50:54.949245,BTCUSDT,sell,0.0014008968068418,91306.04,91306.04,0.1279103398813769,0.0,filled,paper_1768258254,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:50:55.308568,ETHUSDT,sell,0.0412362303495495,3101.49,3101.49,0.1278937560668243,0.0,filled,paper_1768258255,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:51:16.429945,BTCUSDT,buy,0.0002108484290704,91281.36,91281.36,0.019246531359416,0.0,filled,paper_1768258276,,portfolio_manager_simulated,
2026-01-12 23:51:16.771943,ETHUSDT,buy,0.0062071769055971,3100.69,3100.69,0.019246531359416,0.0,filled,paper_1768258276,,portfolio_manager_simulated,
2026-01-12 23:51:27.487584,BTCUSDT,buy,0.0001993468024968,91271.19,91271.19,0.0181946198865796,0.0,filled,paper_1768258287,,portfolio_manager_simulated,
2026-01-12 23:51:27.824748,ETHUSDT,buy,0.0058708987992009,3099.12,3099.12,0.0181946198865796,0.0,filled,paper_1768258287,,portfolio_manager_simulated,
2026-01-12 23:51:38.558367,BTCUSDT,buy,0.0001884788619529,91257.98,91257.98,0.0172002002145266,0.0,filled,paper_1768258298,,portfolio_manager_simulated,
2026-01-12 23:51:38.886781,ETHUSDT,buy,0.0055500092653507,3099.13,3099.13,0.0172002002145266,0.0,filled,paper_1768258298,,portfolio_manager_simulated,
2026-01-12 23:51:49.620035,BTCUSDT,buy,0.0001781776251444,91257.98,91257.98,0.0162601301518817,0.0,filled,paper_1768258309,,portfolio_manager_simulated,
2026-01-12 23:51:49.949678,ETHUSDT,buy,0.0052485725197406,3098.01,3098.01,0.0162601301518817,0.0,filled,paper_1768258309,,portfolio_manager_simulated,
2026-01-12 23:52:00.683536,BTCUSDT,buy,0.0001684393798557,91257.99,91257.99,0.0153714392424827,0.0,filled,paper_1768258320,,portfolio_manager_simulated,
2026-01-12 23:52:01.044729,ETHUSDT,buy,0.0049617138881032,3098.01,3098.01,0.0153714392424827,0.0,filled,paper_1768258321,,portfolio_manager_simulated,
2026-01-12 23:52:11.788510,BTCUSDT,buy,0.000159211550141,91270.51,91270.51,0.0145313193792605,0.0,filled,paper_1768258331,,portfolio_manager_simulated,
2026-01-12 23:52:12.136525,ETHUSDT,buy,0.0046905334002345,3098.01,3098.01,0.0145313193792605,0.0,filled,paper_1768258332,,portfolio_manager_simulated,
2026-01-12 23:52:22.852359,BTCUSDT,buy,0.0001505024037356,91275.06,91275.06,0.0137371159311147,0.0,filled,paper_1768258342,,portfolio_manager_simulated,
2026-01-12 23:52:23.198398,ETHUSDT,buy,0.004434174173458,3098.01,3098.01,0.0137371159311147,0.0,filled,paper_1768258343,,portfolio_manager_simulated,
2026-01-12 23:52:33.933563,BTCUSDT,buy,0.0001422767550604,91275.06,91275.06,0.012986319354746,0.0,filled,paper_1768258353,,portfolio_manager_simulated,
2026-01-12 23:52:34.277198,ETHUSDT,buy,0.0041918396884267,3098.0,3098.0,0.012986319354746,0.0,filled,paper_1768258354,,portfolio_manager_simulated,
2026-01-12 23:52:34.620873,BTCUSDT,sell,0.0014009906317478,91275.06,91275.06,0.1278755039722192,0.0,filled,paper_1768258354,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:52:34.995053,ETHUSDT,sell,0.0410579475589123,3098.0,3098.0,0.1271975215375104,0.0,filled,paper_1768258354,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:52:56.557828,BTCUSDT,buy,0.0002106919156342,91285.36,91285.36,0.0192330873677593,0.0,filled,paper_1768258376,,portfolio_manager_simulated,
2026-01-12 23:52:56.918118,ETHUSDT,buy,0.0062062037127209,3099.01,3099.01,0.0192330873677593,0.0,filled,paper_1768258376,,portfolio_manager_simulated,
2026-01-12 23:53:07.636721,BTCUSDT,buy,0.0001991766114428,91285.37,91285.37,0.0181819106709094,0.0,filled,paper_1768258387,,portfolio_manager_simulated,
2026-01-12 23:53:07.980395,ETHUSDT,buy,0.0058670061312836,3099.01,3099.01,0.0181819106709094,0.0,filled,paper_1768258387,,portfolio_manager_simulated,
2026-01-12 23:53:18.683900,BTCUSDT,buy,0.0001882906934151,91285.37,91285.37,0.0171881856159551,0.0,filled,paper_1768258398,,portfolio_manager_simulated,
2026-01-12 23:53:19.027635,ETHUSDT,buy,0.0055463472579808,3099.01,3099.01,0.0171881856159551,0.0,filled,paper_1768258399,,portfolio_manager_simulated,
2026-01-12 23:53:29.761947,BTCUSDT,buy,0.0001779997408827,91285.37,91285.37,0.0162487722063893,0.0,filled,paper_1768258409,,portfolio_manager_simulated,
2026-01-12 23:53:30.121507,ETHUSDT,buy,0.0052432138671347,3099.01,3099.01,0.0162487722063893,0.0,filled,paper_1768258410,,portfolio_manager_simulated,
2026-01-12 23:53:40.851905,BTCUSDT,buy,0.0001682712362447,91285.37,91285.37,0.015360702060958,0.0,filled,paper_1768258420,,portfolio_manager_simulated,
2026-01-12 23:53:41.196551,ETHUSDT,buy,0.0049565201594526,3099.09,3099.09,0.015360702060958,0.0,filled,paper_1768258421,,portfolio_manager_simulated,
2026-01-12 23:53:51.911215,BTCUSDT,buy,0.0001590365639006,91307.11,91307.11,0.0145211690340972,0.0,filled,paper_1768258431,,portfolio_manager_simulated,
2026-01-12 23:53:52.245934,ETHUSDT,buy,0.0046856235327458,3099.09,3099.09,0.0145211690340972,0.0,filled,paper_1768258432,,portfolio_manager_simulated,
2026-01-12 23:54:02.979730,BTCUSDT,buy,0.0001503268677709,91317.81,91317.81,0.0137275203490062,0.0,filled,paper_1768258442,,portfolio_manager_simulated,
2026-01-12 23:54:03.324015,ETHUSDT,buy,0.0044281180966317,3100.08,3100.08,0.0137275203490062,0.0,filled,paper_1768258443,,portfolio_manager_simulated,
2026-01-12 23:54:14.496054,BTCUSDT,buy,0.0001421107973814,91317.82,91317.82,0.0129772482153394,0.0,filled,paper_1768258454,,portfolio_manager_simulated,
2026-01-12 23:54:14.855175,ETHUSDT,buy,0.0041860875701477,3100.09,3100.09,0.0129772482153394,0.0,filled,paper_1768258454,,portfolio_manager_simulated,
2026-01-12 23:54:15.210463,BTCUSDT,sell,0.0013986556598347,91317.82,91317.82,0.1277221857867743,0.0,filled,paper_1768258455,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:54:15.543252,ETHUSDT,sell,0.0412267681161527,3100.09,3100.09,0.1278066915692039,0.0,filled,paper_1768258455,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:54:37.074111,BTCUSDT,buy,0.0002108018978964,91256.03,91256.03,0.0192369443184957,0.0,filled,paper_1768258477,,portfolio_manager_simulated,
2026-01-12 23:54:37.422066,ETHUSDT,buy,0.0062077888237197,3098.84,3098.84,0.0192369443184957,0.0,filled,paper_1768258477,,portfolio_manager_simulated,
2026-01-12 23:54:48.151851,BTCUSDT,buy,0.0001993047160347,91244.99,91244.99,0.018185556821546,0.0,filled,paper_1768258488,,portfolio_manager_simulated,
2026-01-12 23:54:48.496458,ETHUSDT,buy,0.0058734894666531,3096.21,3096.21,0.018185556821546,0.0,filled,paper_1768258488,,portfolio_manager_simulated,
2026-01-12 23:54:59.684179,BTCUSDT,buy,0.0001884118171507,91244.98,91244.98,0.0171916324876872,0.0,filled,paper_1768258499,,portfolio_manager_simulated,
2026-01-12 23:55:00.027973,ETHUSDT,buy,0.0055524762492489,3096.21,3096.21,0.0171916324876872,0.0,filled,paper_1768258500,,portfolio_manager_simulated,
2026-01-12 23:55:10.758981,BTCUSDT,buy,0.0001781142446491,91244.98,91244.98,0.0162520306907256,0.0,filled,paper_1768258510,,portfolio_manager_simulated,
2026-01-12 23:55:11.105710,ETHUSDT,buy,0.0052490078808367,3096.21,3096.21,0.0162520306907256,0.0,filled,paper_1768258511,,portfolio_manager_simulated,
2026-01-12 23:55:21.807962,BTCUSDT,buy,0.0001683794818535,91244.98,91244.98,0.0153637824541363,0.0,filled,paper_1768258521,,portfolio_manager_simulated,
2026-01-12 23:55:22.168045,ETHUSDT,buy,0.0049619812208559,3096.3,3096.3,0.0153637824541363,0.0,filled,paper_1768258522,,portfolio_manager_simulated,
2026-01-12 23:55:32.917064,BTCUSDT,buy,0.0001591767511796,91244.99,91244.99,0.0145240810696184,0.0,filled,paper_1768258532,,portfolio_manager_simulated,
2026-01-12 23:55:33.261825,ETHUSDT,buy,0.0046907861220225,3096.3,3096.3,0.0145240810696184,0.0,filled,paper_1768258533,,portfolio_manager_simulated,
2026-01-12 23:55:43.980347,BTCUSDT,buy,0.0001504595964671,91255.55,91255.55,0.0137302732283909,0.0,filled,paper_1768258543,,portfolio_manager_simulated,
2026-01-12 23:55:44.324337,ETHUSDT,buy,0.0044324518842842,3097.67,3097.67,0.0137302732283909,0.0,filled,paper_1768258544,,portfolio_manager_simulated,
2026-01-12 23:55:55.057539,BTCUSDT,buy,0.0001422362874061,91255.55,91255.55,0.0129798506372024,0.0,filled,paper_1768258555,,portfolio_manager_simulated,
2026-01-12 23:55:55.402330,ETHUSDT,buy,0.004190089786846,3097.75,3097.75,0.0129798506372024,0.0,filled,paper_1768258555,,portfolio_manager_simulated,
2026-01-12 23:55:55.746186,BTCUSDT,sell,0.0013970538708572,91255.55,91255.55,0.1274889193647046,0.0,filled,paper_1768258555,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:55:56.105258,ETHUSDT,sell,0.0411452154796385,3097.75,3097.75,0.1274575912520503,0.0,filled,paper_1768258556,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:56:17.221963,BTCUSDT,buy,0.0002106275066892,91267.86,91267.86,0.019223521792664,0.0,filled,paper_1768258577,,portfolio_manager_simulated,
2026-01-12 23:56:17.566636,ETHUSDT,buy,0.0062051794371377,3097.98,3097.98,0.019223521792664,0.0,filled,paper_1768258577,,portfolio_manager_simulated,
2026-01-12 23:56:28.292196,BTCUSDT,buy,0.0001991025900013,91273.89,91273.89,0.0181728678984946,0.0,filled,paper_1768258588,,portfolio_manager_simulated,
2026-01-12 23:56:28.636991,ETHUSDT,buy,0.0058660378370727,3097.98,3097.98,0.0181728678984946,0.0,filled,paper_1768258588,,portfolio_manager_simulated,
2026-01-12 23:56:39.350782,BTCUSDT,buy,0.0001882207175858,91273.89,91273.89,0.0171796370726496,0.0,filled,paper_1768258599,,portfolio_manager_simulated,
2026-01-12 23:56:39.683839,ETHUSDT,buy,0.0055454318855026,3097.98,3097.98,0.0171796370726496,0.0,filled,paper_1768258599,,portfolio_manager_simulated,
2026-01-12 23:56:50.432376,BTCUSDT,buy,0.0001779335700599,91273.9,91273.9,0.0162406908802987,0.0,filled,paper_1768258610,,portfolio_manager_simulated,
2026-01-12 23:56:50.777649,ETHUSDT,buy,0.0052423485239732,3097.98,3097.98,0.0162406908802987,0.0,filled,paper_1768258610,,portfolio_manager_simulated,
2026-01-12 23:57:01.510888,BTCUSDT,buy,0.0001682058070867,91275.46,91275.46,0.0153530624165124,0.0,filled,paper_1768258621,,portfolio_manager_simulated,
2026-01-12 23:57:01.855212,ETHUSDT,buy,0.0049558300623349,3097.98,3097.98,0.0153530624165124,0.0,filled,paper_1768258621,,portfolio_manager_simulated,
2026-01-12 23:57:12.543647,BTCUSDT,buy,0.0001590125859827,91275.46,91275.46,0.0145139469313628,0.0,filled,paper_1768258632,,portfolio_manager_simulated,
2026-01-12 23:57:12.887152,ETHUSDT,buy,0.00468497115261,3097.98,3097.98,0.0145139469313628,0.0,filled,paper_1768258632,,portfolio_manager_simulated,
2026-01-12 23:57:23.621354,BTCUSDT,buy,0.0001503218167008,91275.46,91275.46,0.013720692967408,0.0,filled,paper_1768258643,,portfolio_manager_simulated,
2026-01-12 23:57:23.965083,ETHUSDT,buy,0.0044289159282526,3097.98,3097.98,0.013720692967408,0.0,filled,paper_1768258643,,portfolio_manager_simulated,
2026-01-12 23:57:34.724398,BTCUSDT,buy,0.0001421060379378,91275.46,91275.46,0.0129707939815515,0.0,filled,paper_1768258654,,portfolio_manager_simulated,
2026-01-12 23:57:35.074739,ETHUSDT,buy,0.0041868552997603,3097.98,3097.98,0.0129707939815515,0.0,filled,paper_1768258655,,portfolio_manager_simulated,
2026-01-12 23:57:35.433525,BTCUSDT,sell,0.0013988712245138,91275.46,91275.46,0.127682614498264,0.0,filled,paper_1768258655,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:57:35.777316,ETHUSDT,sell,0.0411566609762193,3097.98,3097.98,0.127502512571108,0.0,filled,paper_1768258655,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:57:57.341680,BTCUSDT,buy,0.0002105874661144,91275.46,91275.46,0.0192214678398322,0.0,filled,paper_1768258677,,portfolio_manager_simulated,
2026-01-12 23:57:57.683821,ETHUSDT,buy,0.0062046966935017,3097.89,3097.89,0.0192214678398322,0.0,filled,paper_1768258677,,portfolio_manager_simulated,
2026-01-12 23:58:08.870237,BTCUSDT,buy,0.0001990778923889,91275.46,91275.46,0.0181709262036333,0.0,filled,paper_1768258688,,portfolio_manager_simulated,
2026-01-12 23:58:09.215342,ETHUSDT,buy,0.0058659223115247,3097.71,3097.71,0.0181709262036333,0.0,filled,paper_1768258689,,portfolio_manager_simulated,
2026-01-12 23:58:19.933389,BTCUSDT,buy,0.0001881973698116,91275.46,91275.46,0.0171778015003442,0.0,filled,paper_1768258699,,portfolio_manager_simulated,
2026-01-12 23:58:20.293648,ETHUSDT,buy,0.0055453226739573,3097.71,3097.71,0.0171778015003442,0.0,filled,paper_1768258700,,portfolio_manager_simulated,
2026-01-12 23:58:30.979561,BTCUSDT,buy,0.0001779115178434,91275.46,91275.46,0.0162389556304635,0.0,filled,paper_1768258710,,portfolio_manager_simulated,
2026-01-12 23:58:31.324347,ETHUSDT,buy,0.0052422452813412,3097.71,3097.71,0.0162389556304635,0.0,filled,paper_1768258711,,portfolio_manager_simulated,
2026-01-12 23:58:42.495471,BTCUSDT,buy,0.0001681878165739,91275.47,91275.47,0.0153514220060628,0.0,filled,paper_1768258722,,portfolio_manager_simulated,
2026-01-12 23:58:42.855841,ETHUSDT,buy,0.0049533658814279,3099.19,3099.19,0.0153514220060628,0.0,filled,paper_1768258722,,portfolio_manager_simulated,
2026-01-12 23:58:53.557791,BTCUSDT,buy,0.0001590274798918,91257.16,91257.16,0.0145123961768902,0.0,filled,paper_1768258733,,portfolio_manager_simulated,
2026-01-12 23:58:53.914292,ETHUSDT,buy,0.004682671869207,3099.17,3099.17,0.0145123961768902,0.0,filled,paper_1768258733,,portfolio_manager_simulated,
2026-01-12 23:59:04.652167,BTCUSDT,buy,0.0001503485495895,91249.48,91249.48,0.0137192269688008,0.0,filled,paper_1768258744,,portfolio_manager_simulated,
2026-01-12 23:59:05.003891,ETHUSDT,buy,0.0044267423112642,3099.17,3099.17,0.0137192269688008,0.0,filled,paper_1768258745,,portfolio_manager_simulated,
2026-01-12 23:59:15.715217,BTCUSDT,buy,0.0001421313097511,91249.48,91249.48,0.0129694081065117,0.0,filled,paper_1768258755,,portfolio_manager_simulated,
2026-01-12 23:59:16.074329,ETHUSDT,buy,0.004184800480939,3099.17,3099.17,0.0129694081065117,0.0,filled,paper_1768258756,,portfolio_manager_simulated,
2026-01-12 23:59:16.418608,BTCUSDT,sell,0.0013947329218978,91249.48,91249.48,0.1272686538620604,0.0,filled,paper_1768258756,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:59:16.777381,ETHUSDT,sell,0.0412414898367094,3099.17,3099.17,0.1278143880572349,0.0,filled,paper_1768258756,,portfolio_manager_simulated,auto_rebalance
2026-01-12 23:59:38.292981,BTCUSDT,buy,0.0002106129177236,91244.99,91244.99,0.0192173735715659,0.0,filled,paper_1768258778,,portfolio_manager_simulated,
2026-01-12 23:59:38.652692,ETHUSDT,buy,0.0062084253486872,3095.37,3095.37,0.0192173735715659,0.0,filled,paper_1768258778,,portfolio_manager_simulated,
2026-01-12 23:59:49.384102,BTCUSDT,buy,0.0001991019529506,91244.99,91244.99,0.0181670557059614,0.0,filled,paper_1768258789,,portfolio_manager_simulated,
2026-01-12 23:59:49.730819,ETHUSDT,buy,0.0058691253056062,3095.36,3095.36,0.0181670557059614,0.0,filled,paper_1768258789,,portfolio_manager_simulated,
2026-01-13 00:00:00.480842,BTCUSDT,buy,0.0001882201153529,91244.99,91244.99,0.0171741425431744,0.0,filled,paper_1768258800,,portfolio_manager_simulated,
2026-01-13 00:00:00.840130,ETHUSDT,buy,0.0055489780463308,3095.01,3095.01,0.0171741425431744,0.0,filled,paper_1768258800,,portfolio_manager_simulated,
2026-01-13 00:00:11.558447,BTCUSDT,buy,0.0001779330202363,91244.99,91244.99,0.0162354966521342,0.0,filled,paper_1768258811,,portfolio_manager_simulated,
2026-01-13 00:00:11.902205,ETHUSDT,buy,0.0052437694078562,3096.15,3096.15,0.0162354966521342,0.0,filled,paper_1768258811,,portfolio_manager_simulated,
2026-01-13 00:00:22.644706,BTCUSDT,buy,0.0001682081806233,91244.98,91244.98,0.0153481520768105,0.0,filled,paper_1768258822,,portfolio_manager_simulated,
2026-01-13 00:00:22.980337,ETHUSDT,buy,0.0049571572776634,3096.16,3096.16,0.0153481520768105,0.0,filled,paper_1768258822,,portfolio_manager_simulated,
2026-01-13 00:00:33.714726,BTCUSDT,buy,0.000158996324218,91255.6,91255.6,0.0145093049643132,0.0,filled,paper_1768258833,,portfolio_manager_simulated,
2026-01-13 00:00:34.074134,ETHUSDT,buy,0.0046862258295156,3096.16,3096.16,0.0145093049643132,0.0,filled,paper_1768258834,,portfolio_manager_simulated,
2026-01-13 00:00:44.808317,BTCUSDT,buy,0.0001502958371871,91262.04,91262.04,0.0137163047052107,0.0,filled,paper_1768258844,,portfolio_manager_simulated,
2026-01-13 00:00:45.152613,ETHUSDT,buy,0.0044271993341953,3098.19,3098.19,0.0137163047052107,0.0,filled,paper_1768258845,,portfolio_manager_simulated,
2026-01-13 00:00:55.885649,BTCUSDT,buy,0.000142081478324,91262.04,91262.04,0.0129666455580693,0.0,filled,paper_1768258855,,portfolio_manager_simulated,
2026-01-13 00:00:56.246020,ETHUSDT,buy,0.0041852325254646,3098.19,3098.19,0.0129666455580693,0.0,filled,paper_1768258856,,portfolio_manager_simulated,
2026-01-13 00:00:56.590291,BTCUSDT,sell,0.0013990750918893,91262.04,91262.04,0.1276824469990131,0.0,filled,paper_1768258856,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:00:56.933584,ETHUSDT,sell,0.0411030464352502,3098.19,3098.19,0.1273450474352279,0.0,filled,paper_1768258856,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:01:18.058346,BTCUSDT,buy,0.0002104846483282,91280.99,91280.99,0.0192132470792079,0.0,filled,paper_1768258878,,portfolio_manager_simulated,
2026-01-13 00:01:18.402427,ETHUSDT,buy,0.0062002417328079,3098.79,3098.79,0.0192132470792079,0.0,filled,paper_1768258878,,portfolio_manager_simulated,
2026-01-13 00:01:29.145580,BTCUSDT,buy,0.0001990179768295,91263.89,91263.89,0.0181631547453926,0.0,filled,paper_1768258889,,portfolio_manager_simulated,
2026-01-13 00:01:29.492813,ETHUSDT,buy,0.0058626186588015,3098.13,3098.13,0.0181631547453926,0.0,filled,paper_1768258889,,portfolio_manager_simulated,
2026-01-13 00:01:40.698318,BTCUSDT,buy,0.0001881786888297,91245.48,91245.48,0.0171704547880451,0.0,filled,paper_1768258900,,portfolio_manager_simulated,
2026-01-13 00:01:41.058809,ETHUSDT,buy,0.0055421995810521,3098.13,3098.13,0.0171704547880451,0.0,filled,paper_1768258901,,portfolio_manager_simulated,
2026-01-13 00:01:51.776288,BTCUSDT,buy,0.0001778947741885,91245.01,91245.01,0.0162320104497864,0.0,filled,paper_1768258911,,portfolio_manager_simulated,
2026-01-13 00:01:52.139723,ETHUSDT,buy,0.0052390561344835,3098.27,3098.27,0.0162320104497864,0.0,filled,paper_1768258912,,portfolio_manager_simulated,
2026-01-13 00:02:02.871314,BTCUSDT,buy,0.0001681720064632,91245.01,91245.01,0.0153448564114575,0.0,filled,paper_1768258922,,portfolio_manager_simulated,
2026-01-13 00:02:03.214872,ETHUSDT,buy,0.0049527176170758,3098.27,3098.27,0.0153448564114575,0.0,filled,paper_1768258923,,portfolio_manager_simulated,
2026-01-13 00:02:13.980251,BTCUSDT,buy,0.0001589806327187,91245.01,91245.01,0.0145061894222319,0.0,filled,paper_1768258933,,portfolio_manager_simulated,
2026-01-13 00:02:14.324666,ETHUSDT,buy,0.0046820137050982,3098.28,3098.28,0.0145061894222319,0.0,filled,paper_1768258934,,portfolio_manager_simulated,
2026-01-13 00:02:25.043014,BTCUSDT,buy,0.0001503303765937,91221.48,91221.48,0.0137133594418356,0.0,filled,paper_1768258945,,portfolio_manager_simulated,
2026-01-13 00:02:25.397606,ETHUSDT,buy,0.0044261201188516,3098.28,3098.28,0.0137133594418356,0.0,filled,paper_1768258945,,portfolio_manager_simulated,
2026-01-13 00:02:36.136849,BTCUSDT,buy,0.0001421753819319,91182.18,91182.18,0.0129638612668858,0.0,filled,paper_1768258956,,portfolio_manager_simulated,
2026-01-13 00:02:36.480296,ETHUSDT,buy,0.0041878212264742,3095.61,3095.61,0.0129638612668858,0.0,filled,paper_1768258956,,portfolio_manager_simulated,
2026-01-13 00:02:36.840294,BTCUSDT,sell,0.001395455006879,91182.18,91182.18,0.1272406296191474,0.0,filled,paper_1768258956,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:02:37.183765,ETHUSDT,sell,0.0411072849050577,3095.61,3095.61,0.1272521222249457,0.0,filled,paper_1768258957,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:02:58.292801,BTCUSDT,buy,0.000210561803871,91165.78,91165.78,0.0191960310881071,0.0,filled,paper_1768258978,,portfolio_manager_simulated,
2026-01-13 00:02:58.637267,ETHUSDT,buy,0.0062042362648292,3094.02,3094.02,0.0191960310881071,0.0,filled,paper_1768258978,,portfolio_manager_simulated,
2026-01-13 00:03:09.355471,BTCUSDT,buy,0.0001990536327051,91165.78,91165.78,0.018146879687399,0.0,filled,paper_1768258989,,portfolio_manager_simulated,
2026-01-13 00:03:09.714872,ETHUSDT,buy,0.0058670045286834,3093.04,3093.04,0.018146879687399,0.0,filled,paper_1768258989,,portfolio_manager_simulated,
2026-01-13 00:03:20.465369,BTCUSDT,buy,0.0001882240079036,91141.77,91141.77,0.0171550692368361,0.0,filled,paper_1768259000,,portfolio_manager_simulated,
2026-01-13 00:03:20.808887,ETHUSDT,buy,0.0055485881113646,3091.79,3091.79,0.0171550692368361,0.0,filled,paper_1768259000,,portfolio_manager_simulated,
2026-01-13 00:03:31.974227,BTCUSDT,buy,0.0001779366805182,91141.78,91141.78,0.0162174657897245,0.0,filled,paper_1768259011,,portfolio_manager_simulated,
2026-01-13 00:03:32.323496,ETHUSDT,buy,0.0052453322475732,3091.79,3091.79,0.0162174657897245,0.0,filled,paper_1768259012,,portfolio_manager_simulated,
2026-01-13 00:03:43.043219,BTCUSDT,buy,0.0001681233013038,91189.66,91189.66,0.0153311066839734,0.0,filled,paper_1768259023,,portfolio_manager_simulated,
2026-01-13 00:03:43.387204,ETHUSDT,buy,0.0049566467565804,3093.04,3093.04,0.0153311066839734,0.0,filled,paper_1768259023,,portfolio_manager_simulated,
2026-01-13 00:03:54.136533,BTCUSDT,buy,0.0001589863356771,91159.98,91159.98,0.0144931911806035,0.0,filled,paper_1768259034,,portfolio_manager_simulated,
2026-01-13 00:03:54.493436,ETHUSDT,buy,0.0046857432107582,3093.04,3093.04,0.0144931911806035,0.0,filled,paper_1768259034,,portfolio_manager_simulated,
2026-01-13 00:04:05.229797,BTCUSDT,buy,0.0001502970010952,91159.98,91159.98,0.0137010716139041,0.0,filled,paper_1768259045,,portfolio_manager_simulated,
2026-01-13 00:04:05.590045,ETHUSDT,buy,0.0044296457898715,3093.04,3093.04,0.0137010716139041,0.0,filled,paper_1768259045,,portfolio_manager_simulated,
2026-01-13 00:04:16.293012,BTCUSDT,buy,0.0001421917337279,91090.0,91090.0,0.0129522450252748,0.0,filled,paper_1768259056,,portfolio_manager_simulated,
2026-01-13 00:04:16.636849,ETHUSDT,buy,0.0041868819844239,3093.53,3093.53,0.0129522450252748,0.0,filled,paper_1768259056,,portfolio_manager_simulated,
2026-01-13 00:04:17.007704,BTCUSDT,sell,0.0013937154349174,91090.0,91090.0,0.1269535389666319,0.0,filled,paper_1768259057,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:04:17.355847,ETHUSDT,sell,0.0411645273166541,3093.53,3093.53,0.1273437001898892,0.0,filled,paper_1768259057,,portfolio_manager_simulated,auto_rebalance
2026-01-13 00:04:38.463605,BTCUSDT,buy,0.0002105810240938,91079.99,91079.99,0.0191797175686605,0.0,filled,paper_1768259078,,portfolio_manager_simulated,
2026-01-13 00:04:38.809260,ETHUSDT,buy,0.0062025520639346,3092.23,3092.23,0.0191797175686605,0.0,filled,paper_1768259078,,portfolio_manager_simulated,
2026-01-13 00:04:49.589309,BTCUSDT,buy,0.0001990717805976,91080.0,91080.0,0.0181314577768324,0.0,filled,paper_1768259089,,portfolio_manager_simulated,
2026-01-13 00:04:49.934030,ETHUSDT,buy,0.005863554061901,3092.23,3092.23,0.0181314577768324,0.0,filled,paper_1768259089,,portfolio_manager_simulated,
2026-01-13 00:05:00.682630,BTCUSDT,buy,0.0001881915920577,91080.0,91080.0,0.0171404902046227,0.0,filled,paper_1768259100,,portfolio_manager_simulated,
2026-01-13 00:05:01.043242,ETHUSDT,buy,0.0055467790460145,3090.17,3090.17,0.0171404902046227,0.0,filled,paper_1768259101,,portfolio_manager_simulated,
2026-01-13 00:05:11.746192,BTCUSDT,buy,0.0001779453452962,91059.89,91059.89,0.0162036835686851,0.0,filled,paper_1768259111,,portfolio_manager_simulated,
